name	ct	len	pval	p.adj	den
AC091801.1	2	393	0.000771778315124649	1	0.00508905852417303
CIDEB	1	158	0.000775684625833883	1	0.00632911392405063
LTB4R2	1	158	0.000775684625833883	1	0.00632911392405063
RPL7AP65	1	182	0.000777341545982635	1	0.00549450549450549
RP11-419C19.3	1	64	0.000779197762182493	1	0.015625
RP4-607I7.1	2	416	0.000783382052739423	1	0.00480769230769231
RP11-162G9.1	1	99	0.000785346979354062	1	0.0101010101010101
PLD2	4	2376	0.000786388959916895	1	0.00168350168350168
AL136001.1	1	73	0.000799439765759691	1	0.0136986301369863
RP11-661A12.12	2	394	0.000802038847546593	1	0.0050761421319797
OR11H6	2	446	0.000809126608359412	1	0.00448430493273543
RP11-76P2.4	1	123	0.000811381132673761	1	0.00813008130081301
MIR3201	1	67	0.000813685945189491	1	0.0149253731343284
DAPP1	2	512	0.000825705358052486	1	0.00390625
HAUS1	2	457	0.000827746388778583	1	0.00437636761487965
RP11-467L13.4	1	145	0.000829016432564167	1	0.00689655172413793
PRICKLE4	3	1387	0.00082967257968547	1	0.00216294160057678
AC007193.9	1	143	0.000834600611940739	1	0.00699300699300699
AC025262.1	1	133	0.000837417265933449	1	0.0075187969924812
IGHV3-41	1	80	0.000841680538261169	1	0.0125
CACNA1D	3	1312	0.000845885887494124	1	0.00228658536585366
AC008147.2	1	153	0.000846644654653894	1	0.0065359477124183
C12orf66	2	444	0.000852935988786108	1	0.0045045045045045
CALM2	3	1001	0.000853031954665573	1	0.002997002997003
RP1-274L7.1	2	241	0.000855080282898379	1	0.00829875518672199
INSL3	1	118	0.000856859686170219	1	0.00847457627118644
PTPRK	3	953	0.000858038954960727	1	0.00314795383001049
RP11-144G7.2	2	364	0.000859381040894891	1	0.00549450549450549
ACAT1	2	364	0.000859381040894891	1	0.00549450549450549
AC004386.3	1	85	0.000860097752355848	1	0.0117647058823529
GCM1	1	124	0.000860693381599331	1	0.00806451612903226
LINC00229	1	133	0.000860871488281068	1	0.0075187969924812
RNPS1	4	1998	0.000865802432468588	1	0.002002002002002
AC006262.10	1	120	0.000865871468718082	1	0.00833333333333333
AQP1	1	133	0.000867363348766803	1	0.0075187969924812
NR5A1	1	136	0.000869945178451736	1	0.00735294117647059
TPM2	2	649	0.000874850998795029	1	0.00308166409861325
PI4KA	3	1518	0.00087613345713089	1	0.00197628458498024
RP11-343C2.11	1	121	0.000882043486208905	1	0.00826446280991736
AP5S1	2	530	0.000883561056413407	1	0.00377358490566038
RN7SK	2	469	0.000891754867440531	1	0.00426439232409382
RP11-107I14.4	2	662	0.000894268304393653	1	0.00302114803625378
CCDC155	4	2076	0.000895701450773445	1	0.00192678227360308
VDAC3	2	560	0.000900706895770709	1	0.00357142857142857
CCDC47	4	2038	0.000901701068642846	1	0.00196270853778214
CRYGC	1	119	0.000909961955226302	1	0.00840336134453781
RNU6-733P	1	111	0.000913811205769832	1	0.00900900900900901
RNA5SP478	2	558	0.000915260658685857	1	0.003584229390681
AC012314.20	2	350	0.000923900034839997	1	0.00571428571428571
RP11-613M5.3	1	77	0.000925671663213223	1	0.012987012987013
RP11-12N13.6	1	86	0.000925899769551042	1	0.0116279069767442
MTND4P17	1	86	0.000925899769551042	1	0.0116279069767442
GGA3	5	3109	0.000931035889112808	1	0.00160823415889353
MT3	1	138	0.000931324104523901	1	0.0072463768115942
ZNF75D	3	698	0.000932402840283064	1	0.00429799426934097
ZNF449	3	698	0.000932402840283064	1	0.00429799426934097
PGAM2	2	544	0.000934948773056776	1	0.00367647058823529
AL022344.4	1	148	0.00094193449917046	1	0.00675675675675676
DNAJC24	2	488	0.000945179445107636	1	0.00409836065573771
AC103881.1	1	79	0.00095161387855025	1	0.0126582278481013
TSPAN18	2	452	0.000954743158384064	1	0.00442477876106195
RP11-3K24.1	2	616	0.000955188529039974	1	0.00324675324675325
RP11-75A9.3	1	108	0.000955432109963072	1	0.00925925925925926
RP13-140E4.1	1	136	0.000956792277365226	1	0.00735294117647059
ZNF37BP	2	508	0.000963279662388183	1	0.00393700787401575
AC007567.1	1	126	0.000965029006017581	1	0.00793650793650794
CTD-2024I7.13	1	93	0.000979549363089083	1	0.010752688172043
AC009955.8	2	690	0.000982129512202889	1	0.00289855072463768
RP11-467J12.4	1	540	0.000982355483806874	1	0.00185185185185185
RP3-445O10.1	1	77	0.000996280269710548	1	0.012987012987013
AC016723.4	1	109	0.00100042731387961	1	0.00917431192660551
ABO	2	535	0.00100464556616631	1	0.00373831775700935
SPACA4	2	468	0.00100642756008473	1	0.00427350427350427
RP11-379F4.8	1	111	0.00100992013224266	1	0.00900900900900901
BPIFA4P	1	106	0.00101007163077271	1	0.00943396226415094
RP11-434C1.3	1	129	0.00101243943539675	1	0.00775193798449612
CTD-2587H19.1	1	115	0.00102029343193888	1	0.00869565217391304
AC092675.4	1	140	0.00102457191480942	1	0.00714285714285714
TAF13	1	118	0.00102686669992158	1	0.00847457627118644
CAMP	1	130	0.00102774085624224	1	0.00769230769230769
BBS5	2	360	0.00103470965396002	1	0.00555555555555556
LINC01046	1	157	0.00104293494553143	1	0.00636942675159236
RP11-1036E20.9	1	88	0.00104342312454597	1	0.0113636363636364
MAPKAPK3	3	1357	0.00104826336567443	1	0.00221075902726603
SLC30A2	1	153	0.00105160385207581	1	0.0065359477124183
LINC00491	1	146	0.00105395206196757	1	0.00684931506849315
RCE1	3	1127	0.00106419646915734	1	0.00266193433895297
RP11-77M5.1	1	110	0.00106581967175323	1	0.00909090909090909
RN7SKP114	2	528	0.00106777271193104	1	0.00378787878787879
RIT1	2	515	0.00107023581319998	1	0.00388349514563107
ELL	3	1213	0.00107346901034433	1	0.00247320692497939
ORAI3	3	1412	0.00108273578048079	1	0.00212464589235127
RP11-879F14.2	1	147	0.00108451887701899	1	0.00680272108843537
S1PR4	1	151	0.00109844099175116	1	0.00662251655629139
RP11-1L9.1	1	107	0.00109973598974056	1	0.00934579439252336
FGF23	1	115	0.0011035693838829	1	0.00869565217391304
ZNF451	2	386	0.00110474514620662	1	0.00518134715025907
KRT86	2	659	0.00111072542852697	1	0.00303490136570561
PPL	3	1210	0.00111280426941296	1	0.00247933884297521
PON2	2	511	0.00111648511425333	1	0.00391389432485323
RNU6-1140P	1	118	0.00111955642304673	1	0.00847457627118644
CEBPE	1	163	0.00112143463973857	1	0.00613496932515337
RNU6-490P	1	143	0.00112168173802807	1	0.00699300699300699
CTD-2086L14.1	1	87	0.0011241207636834	1	0.0114942528735632
FAM122B	3	793	0.00112777501818462	1	0.00378310214375788
RP11-349J5.2	1	130	0.00114004879626761	1	0.00769230769230769
RP3-434O14.8	1	98	0.00114245543585545	1	0.0102040816326531
EPC1	3	1337	0.00114312254293658	1	0.00224382946896036
SMG6	3	1500	0.0011439617485729	1	0.002
UBAP2	2	536	0.00114588845483077	1	0.00373134328358209
RPS18	3	1078	0.0011506811647588	1	0.00278293135435993
RNF123	4	2457	0.00115211641061341	1	0.00162800162800163
GSTA4	2	506	0.00115639517398702	1	0.00395256916996047
RN7SKP11	1	112	0.00115818912208809	1	0.00892857142857143
RP11-576I22.2	2	378	0.00117110769661632	1	0.00529100529100529
RP11-691H4.4	1	140	0.00117387371258648	1	0.00714285714285714
GRIN2C	2	478	0.00117438763501987	1	0.00418410041841004
TLK1	3	1398	0.00117657014758821	1	0.00214592274678112
CISH	2	573	0.00117684521901951	1	0.00349040139616056
RP11-103H7.1	2	465	0.00117707417538759	1	0.0043010752688172
RP3-323P13.2	2	439	0.00118176289706462	1	0.00455580865603645
STAU2-AS1	2	523	0.00118249509358814	1	0.00382409177820268
KRT223P	1	103	0.00118467416622625	1	0.00970873786407767
RP11-298I3.1	2	526	0.00119058008658635	1	0.00380228136882129
RP11-1277A3.2	1	208	0.00119078509150794	1	0.00480769230769231
SLC25A27	2	467	0.00119708431174759	1	0.00428265524625268
SNORA68	2	596	0.00119742000316925	1	0.00335570469798658
ZSWIM8	2	661	0.00119742241460885	1	0.00302571860816944
METTL5	2	489	0.0012013826639059	1	0.00408997955010225
RP11-515O17.3	1	93	0.00120393777542949	1	0.010752688172043
AC135048.13	3	1443	0.00120715934339277	1	0.00207900207900208
MIR4467	2	825	0.00122003945776794	1	0.00242424242424242
CPB1	1	161	0.00122438577519857	1	0.0062111801242236
TRGV9	1	127	0.00122478516440405	1	0.0078740157480315
RP11-810P12.1	2	592	0.00122751852404712	1	0.00337837837837838
AC005614.5	2	436	0.00122850137818986	1	0.00458715596330275
GORAB	2	386	0.00123058422157174	1	0.00518134715025907
LINC00892	1	71	0.00123155509654382	1	0.0140845070422535
RP11-1038A11.1	1	112	0.00123304304899463	1	0.00892857142857143
ZDHHC19	3	1501	0.00123539851327781	1	0.00199866755496336
RP11-157E21.1	1	115	0.00123749999437883	1	0.00869565217391304
DCDC1	2	524	0.00124502878065325	1	0.00381679389312977
RP11-347C18.4	2	605	0.00124570138920521	1	0.00330578512396694
MIR136	1	95	0.0012465426937216	1	0.0105263157894737
PMS2P4	2	587	0.00124947108123052	1	0.00340715502555366
STAG3L4	2	587	0.00124947108123052	1	0.00340715502555366
CCR1	1	179	0.00125081340470212	1	0.00558659217877095
NCR2	1	182	0.0012548163093411	1	0.00549450549450549
XPNPEP3	2	610	0.00125564690680879	1	0.00327868852459016
ST13	2	610	0.00125564690680879	1	0.00327868852459016
RP11-195M16.3	1	150	0.00125605682911745	1	0.00666666666666667
C6orf211	2	476	0.00125615616790964	1	0.00420168067226891
MIR659	1	145	0.00125706526507796	1	0.00689655172413793
GZF1	3	934	0.00126009264773697	1	0.00321199143468951
PHF23	3	1620	0.00126054489512972	1	0.00185185185185185
SLC10A6	1	141	0.00126289614055852	1	0.00709219858156028
ZNF121	2	329	0.00126439072690487	1	0.0060790273556231
KRT8P6	1	62	0.00126957300402186	1	0.0161290322580645
AC144521.1	3	967	0.0012702209035208	1	0.0031023784901758
PRDM1	2	404	0.00127278972333267	1	0.00495049504950495
RP11-290F20.3	2	532	0.00127725271045365	1	0.0037593984962406
AL109947.2	1	128	0.00128347373808191	1	0.0078125
RP11-382H24.2	1	130	0.00128592706124075	1	0.00769230769230769
NDNF	2	502	0.00128643718581611	1	0.00398406374501992
FAM83A	3	1080	0.00129490653790054	1	0.00277777777777778
C16orf92	2	631	0.00129698036429249	1	0.00316957210776545
RP11-392L5.2	1	103	0.00130211948523162	1	0.00970873786407767
RP11-25D10.1	1	125	0.00130328171252991	1	0.008
AC023137.2	2	591	0.00130405107908904	1	0.00338409475465313
HIF1AN	2	564	0.00131580008316856	1	0.00354609929078014
AATF	2	670	0.00132129245817036	1	0.00298507462686567
RP11-14K2.1	2	589	0.00132345427188552	1	0.0033955857385399
CTC-493L21.2	1	132	0.00132581533113307	1	0.00757575757575758
RNA5SP440	1	210	0.00132702855549849	1	0.00476190476190476
BEX2	2	392	0.00132850762491088	1	0.00510204081632653
ZNF12	2	665	0.00133011193204824	1	0.00300751879699248
COMMD1	3	1140	0.00133031736177314	1	0.00263157894736842
NCF2	1	122	0.00133959153836249	1	0.00819672131147541
TMEM53	2	495	0.00134238804321996	1	0.00404040404040404
MED30	2	406	0.00134261553900861	1	0.00492610837438424
TOP1P1	1	131	0.00135133649069252	1	0.00763358778625954
MAML1	3	1300	0.00135449249932074	1	0.00230769230769231
ENTPD7	2	727	0.00136362973094328	1	0.00275103163686382
IMPDH1P6	2	488	0.00136417830276236	1	0.00409836065573771
RPS9	2	421	0.00136469386643456	1	0.00475059382422803
RPS24P18	1	94	0.00136475384656043	1	0.0106382978723404
HIST1H3F	2	376	0.00138305392475357	1	0.00531914893617021
RP1-134E15.3	1	115	0.00138553417774856	1	0.00869565217391304
NSL1	2	449	0.00138771173840457	1	0.0044543429844098
TATDN3	2	449	0.00138771173840457	1	0.0044543429844098
NUAK1	2	672	0.0013965000607149	1	0.00297619047619048
RUNX1T1	4	1497	0.00139807910199985	1	0.00267201068804275
RP11-395N3.2	3	1107	0.00140012146833424	1	0.002710027100271
DDX42	5	3453	0.00140343677454202	1	0.00144801621778164
RP11-624L4.1	2	545	0.00140604747469919	1	0.0036697247706422
DNASE1L2	3	1443	0.00140838442029323	1	0.00207900207900208
NBAS	2	502	0.00141462208957099	1	0.00398406374501992
ATXN2	3	1697	0.00141476572631904	1	0.00176782557454331
RP11-346C16.4	2	647	0.00143142027762722	1	0.00309119010819165
CDKL4	1	159	0.00143932769048927	1	0.00628930817610063
RP5-942I16.1	3	1064	0.00143952946262049	1	0.00281954887218045
RP11-507M3.1	2	644	0.00144350808471561	1	0.0031055900621118
AC068570.1	1	101	0.00144464763523866	1	0.0099009900990099
TAZ	5	2731	0.00145283888240466	1	0.0018308311973636
XRCC6	2	707	0.00146105982780165	1	0.00282885431400283
DESI1	2	707	0.00146105982780165	1	0.00282885431400283
DENR	2	638	0.00146515056431529	1	0.00313479623824451
SERPINB1	2	554	0.00146601658101064	1	0.0036101083032491
RIN2	2	530	0.00147015273956363	1	0.00377358490566038
FAM102B	2	715	0.00148813060329578	1	0.0027972027972028
PPP6R3	3	1398	0.00148930782404388	1	0.00214592274678112
XPO4	2	621	0.0014900725446706	1	0.00322061191626409
MKL2	2	788	0.00149111291217952	1	0.00253807106598985
RNU6-180P	1	153	0.00149206309953942	1	0.0065359477124183
MIR4515	2	778	0.00149544068479945	1	0.0025706940874036
ATP5J2-PTCD1	2	595	0.00149653126678329	1	0.00336134453781513
AC078883.4	2	533	0.00149676959580958	1	0.00375234521575985
SETDB1	3	1103	0.00150054407975797	1	0.00271985494106981
DNAJB14	2	624	0.00150769849735499	1	0.00320512820512821
AC144836.1	1	174	0.00152534781381719	1	0.00574712643678161
ALDH1A2	3	1359	0.00153262087587547	1	0.0022075055187638
RP11-516J2.1	1	188	0.00153763818282571	1	0.00531914893617021
CHD1	1	149	0.00154227825474629	1	0.00671140939597315
EPB41L5	2	637	0.0015479184228383	1	0.00313971742543171
TRGV5	1	128	0.00154828518508876	1	0.0078125
XXbac-BPG299F13.17	2	467	0.00155087083552641	1	0.00428265524625268
TM4SF4	1	174	0.0015562112150781	1	0.00574712643678161
RP11-605F20.1	1	159	0.00155651742125118	1	0.00628930817610063
TIGD5	3	1372	0.00156740923381971	1	0.0021865889212828
RP1-305G21.1	1	147	0.00156850807839182	1	0.00680272108843537
RP11-9B6.1	3	796	0.00157356460513458	1	0.00376884422110553
AC105081.1	2	546	0.00157455614429158	1	0.00366300366300366
ZNF101	2	589	0.00157612063117973	1	0.0033955857385399
EHHADH	2	545	0.0015788629434943	1	0.0036697247706422
FAM167A	3	1525	0.00157959778611139	1	0.0019672131147541
CCDC7	2	746	0.00158261058905285	1	0.00268096514745308
RP11-436F23.1	1	92	0.00158661914562241	1	0.0108695652173913
GABRA2	1	92	0.00158661914562241	1	0.0108695652173913
AC005702.3	1	182	0.00158759729381719	1	0.00549450549450549
RP11-697H9.2	1	169	0.00159227996272571	1	0.00591715976331361
AC011893.3	1	166	0.00159555279601498	1	0.00602409638554217
ATP6V1F	2	491	0.00160373425189175	1	0.00407331975560081
EML2	5	3842	0.00160379527057197	1	0.0013014055179594
KB-1907C4.2	1	138	0.00160530642153156	1	0.0072463768115942
AC005614.3	2	481	0.00160649451258355	1	0.00415800415800416
ZNF780A	2	481	0.00160649451258355	1	0.00415800415800416
SAT1	3	854	0.00160838362266835	1	0.00351288056206089
CTC-209H22.3	2	500	0.00161153059998598	1	0.004
BNIP1	2	500	0.00161153059998598	1	0.004
ACSBG1	3	1369	0.0016140578771533	1	0.00219138056975895
KRT8P22	1	182	0.00162152300921548	1	0.00549450549450549
RP11-281P23.1	1	139	0.00162798083198412	1	0.00719424460431655
RBMXL1	2	595	0.00163657380105198	1	0.00336134453781513
RP11-129O7.2	1	139	0.00164437317075383	1	0.00719424460431655
LRRC20	2	569	0.00164437738348944	1	0.00351493848857645
RP11-318C2.1	1	173	0.00164733022558317	1	0.00578034682080925
U91328.2	1	97	0.00164827186538397	1	0.0103092783505155
LAT2	2	765	0.00165541240821276	1	0.00261437908496732
GUCA2B	1	181	0.00166637300743233	1	0.00552486187845304
SNORD118	2	705	0.00166710658615954	1	0.00283687943262411
MCCC1	3	1138	0.00166833636160357	1	0.00263620386643234
RP11-488C13.4	2	710	0.00167851542229092	1	0.0028169014084507
TRAV8-7	1	128	0.00168367578561424	1	0.0078125
ZNF320	2	586	0.00168374965927309	1	0.00341296928327645
F13A1	2	537	0.00168679853036835	1	0.0037243947858473
SGCZ	2	400	0.00168706052716394	1	0.005
KIAA0141	2	600	0.00169070821148387	1	0.00333333333333333
RNU6-365P	1	107	0.00169160275631808	1	0.00934579439252336
AGXT2	1	126	0.00169182281122249	1	0.00793650793650794
RP11-716A19.3	1	133	0.00169341760571373	1	0.0075187969924812
TRABD2A	3	1480	0.00170668751250436	1	0.00202702702702703
TBX3	3	1073	0.0017113505434786	1	0.00279589934762349
TRIM31	1	152	0.00171166238440112	1	0.00657894736842105
PTCHD1	2	448	0.0017151525659197	1	0.00446428571428571
PTPN12	3	1366	0.00171932833385979	1	0.00219619326500732
RP11-309L24.2	2	509	0.001721371953187	1	0.00392927308447937
SLC51A	5	3678	0.00174171633069098	1	0.00135943447525829
RP3-465N24.6	2	565	0.00175101276713319	1	0.00353982300884956
RP3-416H24.1	2	756	0.00175280415465384	1	0.00264550264550265
RNU6-883P	1	162	0.00175305252597902	1	0.00617283950617284
ZSCAN5D	1	104	0.00175517107179091	1	0.00961538461538462
RP11-270M14.5	1	165	0.00176004142478148	1	0.00606060606060606
RP11-15E18.2	2	674	0.00176281606853035	1	0.0029673590504451
PFN4	2	716	0.00176447139513514	1	0.00279329608938547
RP3-365O12.2	1	177	0.0017745059394354	1	0.00564971751412429
POLD4	3	1849	0.00178160961229401	1	0.00162249864791779
MIR425	2	642	0.00178691637398054	1	0.00311526479750779
RP11-134N8.2	1	163	0.00178915119768652	1	0.00613496932515337
LARS	2	547	0.00178965121511609	1	0.0036563071297989
DNAI1	3	1418	0.00180097373254484	1	0.00211565585331453
RP11-255I10.2	1	121	0.00181299804195845	1	0.00826446280991736
RP11-638I2.8	1	201	0.00181692202018147	1	0.00497512437810945
AC007679.1	1	179	0.00182531137368003	1	0.00558659217877095
GFPT1	2	664	0.00182534149988134	1	0.00301204819277108
ATP5G1P1	3	972	0.001827840361319	1	0.00308641975308642
TCEA3	2	804	0.00183250967265802	1	0.00248756218905473
RP11-64C12.3	1	195	0.00183299291521299	1	0.00512820512820513
UBE2V1P7	1	179	0.00184342180031272	1	0.00558659217877095
BTBD1	2	831	0.00184396009977073	1	0.00240673886883273
JUND	3	1739	0.00185378988100049	1	0.00172512938470385
C6orf223	1	248	0.00185621710847261	1	0.00403225806451613
RP11-651J20.1	1	116	0.0018585805049105	1	0.00862068965517241
POLQ	2	520	0.00186046193998146	1	0.00384615384615385
GTF2F1	2	497	0.00186461694335538	1	0.00402414486921529
CTB-180A7.8	2	497	0.00186461694335538	1	0.00402414486921529
SLC2A13	3	1035	0.00186582581512451	1	0.00289855072463768
PARN	3	1534	0.00186941524304995	1	0.00195567144719687
RGL3	3	1464	0.00187613240379003	1	0.00204918032786885
RTL1	1	125	0.00189051178726507	1	0.008
AC005702.1	1	208	0.00190487908991077	1	0.00480769230769231
SETDB2	2	665	0.00190972407862766	1	0.00300751879699248
MRPL47	2	516	0.00191209811712545	1	0.00387596899224806
RPL35AP	2	575	0.00191452792348323	1	0.00347826086956522
RP1-290I10.3	1	146	0.00192502960318264	1	0.00684931506849315
AC105030.1	2	575	0.00192741642967553	1	0.00347826086956522
CCBL2	2	629	0.0019282868718713	1	0.00317965023847377
KCP	4	2466	0.00193105973994456	1	0.0016220600162206
RP11-410C4.4	1	159	0.00193470163834508	1	0.00628930817610063
SNAP29	2	896	0.00194143746734399	1	0.00223214285714286
RMND1	2	570	0.00194920015205424	1	0.00350877192982456
SPG21	2	771	0.00195897101572262	1	0.00259403372243839
AC005702.2	1	202	0.00196266465909523	1	0.00495049504950495
RP11-1252I4.2	1	208	0.00196818783582398	1	0.00480769230769231
TBL2	3	1924	0.00197314125595416	1	0.00155925155925156
RP11-15E18.1	2	704	0.00197696665349401	1	0.00284090909090909
VEZF1	3	1392	0.00197994460507223	1	0.0021551724137931
CALD1	2	628	0.00198373302329713	1	0.00318471337579618
HPS6	2	727	0.0019845173120645	1	0.00275103163686382
FNDC5	2	955	0.0019968269245394	1	0.00209424083769634
RP11-485G7.5	2	722	0.00199883588462457	1	0.00277008310249307
RP5-1157M23.2	2	851	0.00200744475081194	1	0.00235017626321974
MIR3155A	1	118	0.0020186542488092	1	0.00847457627118644
RNF222	1	159	0.00202122462589815	1	0.00628930817610063
LINGO4	2	690	0.00202220286360089	1	0.00289855072463768
C1orf63	3	1287	0.00202424225019104	1	0.00233100233100233
SPACA5	2	399	0.0020279268244292	1	0.0050125313283208
ZNF182	2	399	0.0020279268244292	1	0.0050125313283208
COPS8	2	559	0.00202953042315723	1	0.0035778175313059
AC005702.4	1	209	0.00204039284636803	1	0.00478468899521531
IFNAR2	2	741	0.00204485024761603	1	0.00269905533063428
TRGJP	1	170	0.00204927873163474	1	0.00588235294117647
GLDN	2	601	0.00205189671990025	1	0.00332778702163062
FOXJ2	2	822	0.00205279068318898	1	0.0024330900243309
RP11-271K11.5	1	204	0.0020537466947641	1	0.00490196078431373
GPRASP1	1	107	0.00205487511187463	1	0.00934579439252336
