name	ct	len	pval	p.adj	den
SGK3	1	558	0.0582220520616152	1	0.0017921146953405
MYNN	1	614	0.0584168634314617	1	0.00162866449511401
ZNF865	1	648	0.0584323189906131	1	0.00154320987654321
REV3L	1	862	0.05852504645477	1	0.00116009280742459
AP000442.1	1	524	0.058657193958681	1	0.00190839694656489
OSBP	1	524	0.058657193958681	1	0.00190839694656489
EDEM3	1	515	0.0586933830511061	1	0.00194174757281553
ACIN1	1	1044	0.0587161427392264	1	0.000957854406130268
HNRNPA0	1	562	0.058733883332457	1	0.00177935943060498
FBRS	1	874	0.0591548993213362	1	0.0011441647597254
MMS19	1	773	0.0592270970894888	1	0.00129366106080207
HIST1H3I	1	376	0.0594166821177271	1	0.00265957446808511
RP11-84C13.1	1	389	0.0594417587957667	1	0.0025706940874036
C19orf38	1	668	0.0595339554363125	1	0.00149700598802395
TMED1	1	668	0.0595339554363125	1	0.00149700598802395
HDLBP	1	889	0.0595549353320046	1	0.00112485939257593
SCML1	1	446	0.0601457154099373	1	0.00224215246636771
GRM8	1	324	0.0602634120693881	1	0.00308641975308642
CDC37	1	626	0.0605782754712674	1	0.00159744408945687
RP11-452F19.3	1	539	0.060638130186818	1	0.00185528756957328
DISP1	1	539	0.060638130186818	1	0.00185528756957328
NR1D2	1	626	0.0606920666175954	1	0.00159744408945687
LRIF1	1	373	0.0607056785945189	1	0.00268096514745308
FDXR	1	484	0.06075729689145	1	0.00206611570247934
BRF1	1	904	0.0613371894639847	1	0.00110619469026549
STX17	1	404	0.0615047543391201	1	0.00247524752475248
RP11-60I3.5	1	404	0.0615047543391201	1	0.00247524752475248
MEF2C	1	724	0.0615986622988965	1	0.00138121546961326
PLEKHG2	1	1259	0.0620610254000178	1	0.00079428117553614
ALG9	1	909	0.0620967080240132	1	0.0011001100110011
MRPL32	1	299	0.0621328408897071	1	0.00334448160535117
PSMA2	1	299	0.0621328408897071	1	0.00334448160535117
POLD3	1	535	0.0622582889471412	1	0.00186915887850467
POLR2H	1	627	0.0623470749080526	1	0.00159489633173844
C12orf5	1	531	0.0627392470617167	1	0.00188323917137476
SYPL1	1	818	0.0627394072814913	1	0.00122249388753056
RP11-1007O24.3	1	701	0.0627794476878691	1	0.0014265335235378
ARIH1	1	701	0.0627794476878691	1	0.0014265335235378
MBD2	1	444	0.062833537218878	1	0.00225225225225225
NUP62	1	940	0.0629847624379096	1	0.00106382978723404
ATF5	1	940	0.0629847624379096	1	0.00106382978723404
UBE2S	1	380	0.063251884506216	1	0.00263157894736842
MTHFS	1	600	0.0632521210385317	1	0.00166666666666667
GEN1	1	347	0.0636035270329847	1	0.00288184438040346
SMC6	1	347	0.0636035270329847	1	0.00288184438040346
HUWE1	1	499	0.0636986206536188	1	0.00200400801603206
HOXC10	2	1456	0.0640469700023542	1	0.00137362637362637
AC008060.8	1	470	0.0640649197908609	1	0.00212765957446809
EN2	1	470	0.0640649197908609	1	0.00212765957446809
RASSF8	1	814	0.0642461921972759	1	0.00122850122850123
TCAIM	1	559	0.0643877199126539	1	0.00178890876565295
RP11-424N24.2	1	559	0.0643877199126539	1	0.00178890876565295
ZNF699	1	336	0.0644247455171489	1	0.00297619047619048
ATAD2	1	614	0.0644454115776582	1	0.00162866449511401
PITRM1	1	628	0.0645033313169913	1	0.00159235668789809
LSR	1	595	0.0646476246099679	1	0.00168067226890756
PTDSS1	1	499	0.0647759242665378	1	0.00200400801603206
IFT140	1	667	0.0649618451029887	1	0.00149925037481259
ZNF749	1	230	0.0650763547401327	1	0.00434782608695652
NLGN1	1	360	0.0651546234767044	1	0.00277777777777778
RP4-616B8.4	1	430	0.0651795581946181	1	0.00232558139534884
DHX35	1	430	0.0651795581946181	1	0.00232558139534884
ZNF19	1	521	0.0653125315228285	1	0.00191938579654511
HNRNPUL2-BSCL2	1	640	0.0653822921866064	1	0.0015625
TTC9C	1	640	0.0653822921866064	1	0.0015625
HNRNPUL2	1	640	0.0653822921866064	1	0.0015625
MTERFD1	1	522	0.0660736119337255	1	0.00191570881226054
TRAF3IP2-AS1	1	991	0.0667196880567289	1	0.00100908173562059
TRNT1	1	311	0.0667293444372437	1	0.00321543408360129
IL5RA	1	311	0.0667293444372437	1	0.00321543408360129
HSPA13	1	426	0.067047952253426	1	0.00234741784037559
ACTR1B	1	741	0.0674706183937733	1	0.00134952766531714
MRPS28	1	342	0.0677649654974204	1	0.00292397660818713
ADRM1	1	655	0.0680576130829136	1	0.00152671755725191
ZBTB20	1	1067	0.068088877538141	1	0.000937207122774133
RP11-571L19.7	1	573	0.0681660615251387	1	0.00174520069808028
CUL4B	1	741	0.0686892101405648	1	0.00134952766531714
PDIA4	1	542	0.0688198408976106	1	0.0018450184501845
HSD11B1L	1	585	0.0690380355436728	1	0.00170940170940171
FANCB	1	373	0.0693599819695192	1	0.00268096514745308
MOSPD2	1	373	0.0693599819695192	1	0.00268096514745308
CADM2	1	360	0.0694883613258581	1	0.00277777777777778
NAMPT	1	813	0.069528309143005	1	0.001230012300123
NFATC2	1	748	0.0697618386882147	1	0.00133689839572193
SLU7	1	764	0.0698312744019869	1	0.00130890052356021
DNAH7	1	407	0.0701050511322976	1	0.00245700245700246
RALY	1	858	0.0701326768533495	1	0.00116550116550117
RP5-1125A11.1	1	858	0.0701326768533495	1	0.00116550116550117
KRAS	1	588	0.0702894735415087	1	0.00170068027210884
C12orf73	1	594	0.0703702086344535	1	0.00168350168350168
CA5BP1	1	450	0.0704788287168991	1	0.00222222222222222
MSRB3	1	668	0.0708799990419154	1	0.00149700598802395
RP11-484K9.4	1	469	0.071055275987342	1	0.00213219616204691
GTPBP8	1	469	0.071055275987342	1	0.00213219616204691
AP000911.1	1	235	0.0711548983609718	1	0.00425531914893617
C1GALT1	1	809	0.0713701178384802	1	0.00123609394313968
KLHL14	1	423	0.0714535402296226	1	0.00236406619385343
WWOX	1	505	0.0716523931945813	1	0.00198019801980198
RP11-463D19.2	1	542	0.0721785469735177	1	0.0018450184501845
MTRF1L	1	310	0.0724119603722021	1	0.0032258064516129
ZMYM3	1	791	0.0724909596415986	1	0.00126422250316056
KB-1047C11.2	1	517	0.0727485595421252	1	0.00193423597678917
UBE2W	1	551	0.0729379270168982	1	0.00181488203266788
AC017099.3	1	780	0.0729804172873014	1	0.00128205128205128
RP11-174O3.3	1	407	0.0739871273343056	1	0.00245700245700246
LRRC58	1	407	0.0739871273343056	1	0.00245700245700246
CCDC59	1	317	0.074012666083993	1	0.00315457413249211
METTL25	1	317	0.074012666083993	1	0.00315457413249211
C7orf50	1	805	0.0740383765457124	1	0.00124223602484472
MAP3K10	1	597	0.0741529962374117	1	0.0016750418760469
USP45	1	490	0.074485633908956	1	0.00204081632653061
RP11-872J21.3	1	427	0.0748379136285945	1	0.00234192037470726
PAPOLA	1	427	0.0748379136285945	1	0.00234192037470726
LDHB	1	448	0.0749351513501861	1	0.00223214285714286
DNAJC27	1	766	0.0753391963500673	1	0.00130548302872063
DNAJC27-AS1	1	766	0.0753391963500673	1	0.00130548302872063
SMAD6	1	933	0.0755936273271058	1	0.00107181136120043
NUDCD2	1	294	0.0756712597423574	1	0.00340136054421769
HMMR	1	294	0.0756712597423574	1	0.00340136054421769
NUCB2	1	766	0.0772815696433256	1	0.00130548302872063
IL4I1	1	1026	0.0776248963384677	1	0.000974658869395711
C7orf25	1	311	0.077768802890297	1	0.00321543408360129
EIF4E	1	651	0.0778055487840701	1	0.00153609831029186
NEDD4	1	798	0.0778062244471056	1	0.0012531328320802
ETV5	1	833	0.0780777010411445	1	0.00120048019207683
CRNDE	1	503	0.0781720689197787	1	0.00198807157057654
CREM	1	1087	0.0783034806393395	1	0.000919963201471941
GPSM3	1	597	0.0787264626761428	1	0.0016750418760469
AIMP1	1	478	0.0789668554183038	1	0.00209205020920502
RP11-146F11.1	1	919	0.0790172298594027	1	0.00108813928182807
AC144450.2	1	470	0.0791207519850079	1	0.00212765957446809
CNTRL	1	909	0.079227502579969	1	0.0011001100110011
ZNF879	1	348	0.0793672169057191	1	0.0028735632183908
XIAP	1	556	0.0796888573900836	1	0.00179856115107914
BET1	1	354	0.0797145359895581	1	0.00282485875706215
RP11-712B9.2	1	874	0.0800203404726894	1	0.0011441647597254
TXNDC9	1	801	0.0803519752660853	1	0.00124843945068664
KCTD7	1	699	0.0816538870893964	1	0.00143061516452074
ZNF184	1	479	0.082325899288022	1	0.00208768267223382
STK10	1	608	0.082994810089456	1	0.00164473684210526
HMGN5	1	621	0.0839164368875149	1	0.00161030595813205
IGSF9B	1	283	0.0840774908866504	1	0.00353356890459364
EIF5B	1	844	0.0847952732442125	1	0.00118483412322275
FBL	1	717	0.0852834262051078	1	0.00139470013947001
FAM49B	1	581	0.0853341663245462	1	0.00172117039586919
TBCK	1	529	0.0860079789705779	1	0.00189035916824197
SYCP2L	1	789	0.0860469729275617	1	0.00126742712294043
U6	1	612	0.0861235269757769	1	0.00163398692810458
NEIL3	1	353	0.0863886629375303	1	0.0028328611898017
IFRD1	2	1048	0.0864252161379796	1	0.00190839694656489
IDH1-AS1	1	526	0.0864362047640377	1	0.00190114068441065
RP11-308D16.4	1	746	0.0877369421665932	1	0.00134048257372654
RAB28	1	624	0.0883371406613493	1	0.0016025641025641
UBE3A	1	351	0.0884912236800095	1	0.00284900284900285
FAM13A	1	793	0.0891831763664386	1	0.00126103404791929
SRCAP	1	973	0.0897478884018517	1	0.00102774922918808
PPP2R1A	1	336	0.0898121404550398	1	0.00297619047619048
ANLN	1	949	0.0898202536062804	1	0.00105374077976818
ZC4H2	1	569	0.0904223524570522	1	0.00175746924428822
ZNF787	1	593	0.0905057391953736	1	0.00168634064080944
FUNDC2	1	657	0.090928307540484	1	0.0015220700152207
ISCA1	1	709	0.0911957734830284	1	0.00141043723554302
HMGA2	1	847	0.0926789453181014	1	0.00118063754427391
AC092634.2	1	447	0.0926988112247304	1	0.00223713646532438
RP11-73B2.6	1	447	0.0926988112247304	1	0.00223713646532438
KMT2E-AS1	1	713	0.092699500800028	1	0.00140252454417952
ACTL6A	1	564	0.0927172446498249	1	0.00177304964539007
VPS37C	1	642	0.0932020188828642	1	0.00155763239875389
CYP51A1	1	640	0.0943300675679499	1	0.0015625
CDC73	1	487	0.0945067811598237	1	0.00205338809034908
THNSL1	1	504	0.0947920825902389	1	0.00198412698412698
ENKUR	1	504	0.0947920825902389	1	0.00198412698412698
C2orf69	1	548	0.0952146464308045	1	0.00182481751824818
AC073043.1	1	548	0.0952146464308045	1	0.00182481751824818
SNX16	1	692	0.0964002642413481	1	0.00144508670520231
METTL15	1	524	0.0964874185290091	1	0.00190839694656489
CASP9	1	1088	0.0965116034774735	1	0.000919117647058824
USP48	1	766	0.0965261488614073	1	0.00130548302872063
ZNF446	1	476	0.0966882999414019	1	0.00210084033613445
CTD-2619J13.23	1	476	0.0966882999414019	1	0.00210084033613445
SLC39A10	1	488	0.0970252190095576	1	0.00204918032786885
CTD-2007H13.3	1	466	0.0971064841550078	1	0.00214592274678112
AC144652.1	1	742	0.0971716473018905	1	0.00134770889487871
SLC3A2	1	836	0.0978548607490293	1	0.00119617224880383
F8	1	737	0.097874180666248	1	0.00135685210312076
TIMM21	1	503	0.0979450413112184	1	0.00198807157057654
PJA2	1	736	0.0997521257120431	1	0.00135869565217391
C9orf41	1	545	0.0999481508407987	1	0.0018348623853211
ATP11C	1	562	0.10015948655326	1	0.00177935943060498
POP4	1	431	0.100908602456472	1	0.00232018561484919
C3orf58	1	516	0.101279476391979	1	0.00193798449612403
CTB-161K23.1	1	658	0.101335050064287	1	0.00151975683890578
RP4-682C21.5	1	535	0.101700623814738	1	0.00186915887850467
ACADM	1	535	0.101700623814738	1	0.00186915887850467
KPNA5	1	589	0.102387814245662	1	0.00169779286926995
CASD1	1	550	0.103424118299592	1	0.00181818181818182
HIST1H2AK	1	495	0.10410126835293	1	0.00202020202020202
TPK1	1	458	0.104414512301547	1	0.00218340611353712
COX7C	1	309	0.104529182503479	1	0.00323624595469256
LSM14B	1	678	0.104587118797716	1	0.00147492625368732
HIST1H2BN	1	506	0.104866265365834	1	0.00197628458498024
TMC4	1	762	0.105068060614645	1	0.00131233595800525
C8orf37	1	758	0.10854767465521	1	0.00131926121372032
C5orf22	1	457	0.109941053073785	1	0.00218818380743982
ZWINT	1	275	0.1103828516998	1	0.00363636363636364
CTD-2532N20.1	1	520	0.110649293337613	1	0.00192307692307692
ZNF274	1	619	0.110961132822972	1	0.00161550888529887
DROSHA	1	466	0.111061198569605	1	0.00214592274678112
ZNF775	1	784	0.111953192098469	1	0.00127551020408163
UNC45A	1	832	0.112853127803163	1	0.00120192307692308
PDE7A	1	544	0.114151728348545	1	0.00183823529411765
KIAA0895	1	1018	0.11444849642138	1	0.000982318271119843
GTPBP10	1	442	0.11622127777392	1	0.00226244343891403
SPG20	1	445	0.117218289863699	1	0.00224719101123596
SPG20OS	1	445	0.117218289863699	1	0.00224719101123596
HOTAIR	1	895	0.118438420882609	1	0.00111731843575419
PANK3	1	635	0.118540436024711	1	0.0015748031496063
ST3GAL1	1	904	0.118796351669749	1	0.00110619469026549
LARP1B	1	558	0.122747748460195	1	0.0017921146953405
RP11-467D6.1	1	633	0.123405959808276	1	0.00157977883096367
CDK13	1	633	0.123405959808276	1	0.00157977883096367
FBXO15	1	591	0.123483240742128	1	0.00169204737732657
EGR1	1	1039	0.124036520015895	1	0.000962463907603465
INSIG1	1	867	0.124803633844524	1	0.00115340253748558
MTFR1	1	596	0.124816327856509	1	0.00167785234899329
NKIRAS1	1	958	0.124990818672311	1	0.00104384133611691
NAV2	1	776	0.125524311180234	1	0.00128865979381443
JKAMP	1	686	0.126545772846532	1	0.00145772594752187
ZNF736	1	534	0.127220601412393	1	0.00187265917602996
MBNL1-AS1	1	654	0.128400994105003	1	0.00152905198776758
MZT2B	1	458	0.130178567215641	1	0.00218340611353712
RAB11FIP2	1	827	0.130602397534181	1	0.00120918984280532
CASC2	1	827	0.130602397534181	1	0.00120918984280532
L3HYPDH	1	733	0.131585701923733	1	0.00136425648021828
SMPD4	1	468	0.131945467600725	1	0.00213675213675214
SOD2	1	1102	0.132004434790286	1	0.000907441016333938
STAMBPL1	1	1115	0.132073806562334	1	0.000896860986547085
CTD-2201E18.3	1	805	0.13333730532898	1	0.00124223602484472
WDR74	1	893	0.135451142030564	1	0.00111982082866741
PRKRA	1	710	0.135674432194214	1	0.00140845070422535
DFNB59	1	710	0.135674432194214	1	0.00140845070422535
CCDC90B	1	584	0.136114019161943	1	0.00171232876712329
RP11-727A23.10	1	584	0.136114019161943	1	0.00171232876712329
TMCO1	1	709	0.137865280197332	1	0.00141043723554302
RP11-834C11.12	1	1036	0.13922710603054	1	0.000965250965250965
OSGIN1	1	649	0.139677792236982	1	0.00154083204930663
SMAD5	1	683	0.140517986858172	1	0.00146412884333821
C5orf30	1	867	0.1426025618015	1	0.00115340253748558
MYBL1	1	839	0.142889694282193	1	0.00119189511323004
CDCA7L	1	645	0.14420372657794	1	0.00155038759689922
CHD9	1	1721	0.145010605620351	1	0.000581057524694945
RICTOR	1	781	0.145511090295036	1	0.00128040973111396
C19orf47	1	1248	0.145815945816677	1	0.000801282051282051
YWHAZ	1	1416	0.147517214078409	1	0.000706214689265537
ZNF263	1	1135	0.149561380196188	1	0.000881057268722467
AC072062.1	1	558	0.15135983710559	1	0.0017921146953405
BARD1	1	558	0.15135983710559	1	0.0017921146953405
IDH1	1	730	0.15181730709418	1	0.00136986301369863
MIER1	1	987	0.151887101279558	1	0.00101317122593718
LCORL	1	530	0.152673981433576	1	0.00188679245283019
ARL4A	1	863	0.154906494081932	1	0.00115874855156431
CAMK2D	1	1237	0.155521459167064	1	0.000808407437348424
PRIM2	1	795	0.157980070940618	1	0.00125786163522013
PCF11	1	892	0.16073237287868	1	0.00112107623318386
BAG2	1	628	0.163257808853812	1	0.00159235668789809
RP11-203B9.4	1	638	0.165225402962069	1	0.00156739811912226
LPXN	1	979	0.16694751749077	1	0.00102145045965271
TRIQK	1	644	0.170741633364528	1	0.0015527950310559
STAG2	1	865	0.171435758616327	1	0.00115606936416185
MIR4458HG	1	346	0.173714434636552	1	0.00289017341040462
RP11-480D4.1	1	346	0.173714434636552	1	0.00289017341040462
RP11-480D4.2	1	346	0.173714434636552	1	0.00289017341040462
RP11-480D4.4	1	346	0.173714434636552	1	0.00289017341040462
ZNF584	1	576	0.17811692534573	1	0.00173611111111111
LENG9	1	845	0.178140398782626	1	0.00118343195266272
AC007551.3	1	988	0.179587976936048	1	0.00101214574898785
SEPT7	1	988	0.179587976936048	1	0.00101214574898785
KIAA0947	1	534	0.183082509668863	1	0.00187265917602996
MBNL1	1	950	0.186117203500674	1	0.00105263157894737
ZNF460	1	437	0.190162617068179	1	0.0022883295194508
CTC-444N24.6	1	437	0.190162617068179	1	0.0022883295194508
IQCJ-SCHIP1	1	926	0.190821272977403	1	0.00107991360691145
BIN1	1	827	0.197208365496423	1	0.00120918984280532
SP4	1	1088	0.198574113951078	1	0.000919117647058824
CDH18	1	616	0.202951375121689	1	0.00162337662337662
DSEL	1	615	0.205572011632584	1	0.0016260162601626
RP11-638L3.1	1	628	0.209204519525976	1	0.00159235668789809
UBE2D3	1	1706	0.214385544408571	1	0.000586166471277843
TPRA1	1	1263	0.220802628153995	1	0.000791765637371338
RUFY1	1	956	0.249661614459848	1	0.00104602510460251
ZNF131	1	1604	0.339813449990286	1	0.000623441396508728
ZNF846	1	1100	0.388395508788707	1	0.000909090909090909
snoU13	1	4275	1	1	0.000233918128654971
Y_RNA	3	7508	1	1	0.00039957378795951
