name	ct	len	pval	p.adj	den
HTR3D	1	93	0.000116149799730403	0.361922775959935	0.010752688172043
EGR1	3	1369	0.00011617508576689	0.361922775959935	0.00219138056975895
PCDHB9	1	94	0.00011636301969431	0.362354443328081	0.0106382978723404
RP11-756P10.3	2	118	0.000116457531847969	0.362532296642727	0.0169491525423729
METTL7B	1	102	0.000117782002889366	0.366537592991707	0.00980392156862745
RP11-444D3.1	2	165	0.000118540703273662	0.368780127884362	0.0121212121212121
RP1-240K6.3	1	78	0.000119147698668387	0.370549342858684	0.0128205128205128
RP4-723E3.1	1	79	0.000122338202956151	0.380349472990675	0.0126582278481013
FOXP1	6	5029	0.000123350218095619	0.383372477841184	0.00119308013521575
BMF	3	1236	0.000123612504072113	0.384064050152054	0.00242718446601942
IGLV3-21	2	322	0.000126790655770592	0.393811776823459	0.0062111801242236
ERCC1	4	2604	0.00013149324400008	0.40828652262025	0.00153609831029186
RP11-1112C15.1	1	36	0.000133869298445388	0.415530302374485	0.0277777777777778
DRAM2	3	1140	0.000135155294668787	0.419386879357247	0.00263157894736842
CCDC88C	4	2423	0.000135297066758078	0.419691501083557	0.00165084605860504
TJP1	1	110	0.000135367301206446	0.419774001041189	0.00909090909090909
RP11-730K11.1	3	913	0.000136243143918913	0.422353746148629	0.00328587075575027
RP11-425D10.10	3	943	0.000137024347065196	0.424638451555041	0.0031813361611877
LINC00114	1	73	0.000140594417056494	0.435561504041019	0.0136986301369863
HYPK	3	1444	0.000141353270780353	0.437771079606754	0.00207756232686981
EIF4A2	3	1173	0.000142503043869424	0.441189423819737	0.00255754475703325
SNORD58C	1	114	0.00014417404300171	0.446218663090293	0.0087719298245614
ATF7IP	4	2077	0.000144657150701777	0.447569224271298	0.00192585459797785
MIR125A	1	131	0.000146430004966724	0.452908005362079	0.00763358778625954
AC018755.2	1	131	0.000146430004966724	0.452908005362079	0.00763358778625954
UBALD2	3	1321	0.000147709245069017	0.45656927650833	0.00227100681302044
MSH6	4	2139	0.000149715134980632	0.462619767090154	0.0018700327255727
SPI1	2	695	0.000150125073653307	0.463736352515064	0.00287769784172662
RALY	3	1309	0.000151510991406312	0.467865941462691	0.00229182582123759
POU3F3	2	332	0.000151721902163726	0.468365511979423	0.00602409638554217
RPLP0	3	1385	0.000154803146549698	0.477722510252368	0.00216606498194946
RNU6-883P	1	125	0.00015509173202477	0.478457993296416	0.008
RP11-284G10.1	1	40	0.000156227343608539	0.481805127688735	0.025
RP11-317P15.4	2	390	0.000156854185611954	0.483581454241655	0.00512820512820513
OR11G1P	1	34	0.000157141854802534	0.484311196501409	0.0294117647058824
RP11-138E2.1	2	523	0.000158891682332629	0.489545273266831	0.00382409177820268
PPIAP1	1	12	0.000159114598828003	0.490072964390249	0.0833333333333333
MARCKSL1P2	3	906	0.000159214057628643	0.490220083438591	0.0033112582781457
RP1-159M24.1	1	79	0.00016341879029258	0.503003036520561	0.0126582278481013
UEVLD	2	528	0.000166771023441092	0.513154439128241	0.00378787878787879
C12orf79	2	347	0.000167307164548935	0.514636838152525	0.00576368876080692
MSI1	1	122	0.000167334299719601	0.514636838152525	0.00819672131147541
AC010731.4	1	57	0.000168899288200741	0.519196411929078	0.0175438596491228
AC007386.2	1	96	0.000169080695353818	0.519584976822283	0.0104166666666667
ATP5G2P3	1	100	0.000169275520327083	0.5200143984448	0.01
AC063979.1	1	139	0.000170468532250667	0.523508862541799	0.00719424460431655
FSD1	2	616	0.000170667852024464	0.523950305715105	0.00324675324675325
AFF3	4	2120	0.000170856424604238	0.524358367110405	0.00188679245283019
NDUFAF3	3	1514	0.000176130123718088	0.540367219567094	0.00198150594451783
FYTTD1P1	1	58	0.000176759361680601	0.542120962274402	0.0172413793103448
TRUB1	2	457	0.000177528779072955	0.544303236637681	0.00437636761487965
TMED10	2	540	0.000177754075089909	0.54481624015057	0.0037037037037037
RET	2	428	0.000178113069637886	0.545738445370484	0.00467289719626168
AC024475.1	1	122	0.000178892184397039	0.547946760808131	0.00819672131147541
KARS	3	1026	0.000178942118626346	0.547946760808131	0.00292397660818713
RAB3C	2	201	0.000181951490287657	0.556953511770519	0.00995024875621891
LINC00568	2	515	0.00018263403041674	0.558860133075223	0.00388349514563107
SESN3	3	1115	0.000182753940118574	0.559044302822718	0.00269058295964126
MEF2B	3	1739	0.000188338180173386	0.575938154970215	0.00172512938470385
PEX13	2	599	0.000192053303235129	0.587106947989789	0.00333889816360601
CD27	2	763	0.000196323367038564	0.599964209669853	0.00262123197903014
RPL13A	3	1249	0.000197075814324488	0.60206661276131	0.00240192153722978
CD164	3	1071	0.000199035809551273	0.607855362369589	0.00280112044817927
LL22NC03-86G7.1	2	465	0.000200922492308631	0.613416369018249	0.0043010752688172
B2M	3	1487	0.000202594039459658	0.618317008430877	0.00201748486886348
ALOXE3	2	515	0.000207006161049628	0.631575797362414	0.00388349514563107
KY	1	73	0.00020944502530551	0.638807327181806	0.0136986301369863
RP11-318A15.7	2	561	0.000210992519021125	0.64331619049541	0.0035650623885918
SNRPE	2	467	0.000213247917424497	0.649979652309868	0.00428265524625268
FCHSD1	2	500	0.000213317007926594	0.649979652309868	0.004
RP11-316I3.2	1	26	0.00021414947523446	0.652299301564164	0.0384615384615385
PUS10	2	631	0.00021649506568755	0.659227475018589	0.00316957210776545
VPREB3	2	759	0.000216907068136041	0.660265115406108	0.00263504611330698
TATDN1	2	528	0.000220306450430252	0.670392528659257	0.00378787878787879
ZNF513	2	809	0.000230569514216628	0.701392462246981	0.00247218788627936
HIST1H4K	2	463	0.000236722190327221	0.719872180785079	0.00431965442764579
CTD-2033C11.1	3	1040	0.000237662921188431	0.722495280412829	0.00288461538461538
EVI2B	2	609	0.000237775687642161	0.722600314744527	0.00328407224958949
C12orf74	1	105	0.000241292217876055	0.733045757907454	0.00952380952380952
RN7SL254P	1	116	0.000245612726056499	0.745925849033587	0.00862068965517241
AC009065.1	1	141	0.000248991467212134	0.755938094456039	0.00709219858156028
RP11-164H13.1	3	1339	0.000252167633834177	0.765328768686728	0.00224047796863331
RP5-1125A11.1	3	1523	0.000252847070214113	0.767138011029618	0.00196979645436638
OR5B21	1	84	0.000254210533609411	0.771020548437345	0.0119047619047619
IGLV4-3	2	414	0.000254755370324822	0.77241828282486	0.00483091787439614
ZEB2	5	2563	0.000256508905193908	0.777478491642737	0.00195083886071011
RN7SK	2	614	0.000258423456544699	0.783023073330437	0.00325732899022801
RP11-455J20.3	1	109	0.000258705641683288	0.783619388658679	0.00917431192660551
CTC-224D3.1	1	192	0.00026473170117336	0.801607591152933	0.00520833333333333
IL10RB-AS1	2	752	0.000267292642203931	0.8090948279513	0.00265957446808511
MTND3P1	1	85	0.000267850680114812	0.81051615802742	0.0117647058823529
TRAF3	3	1711	0.000269115933171138	0.814075697842692	0.00175336060783168
TTC31	2	697	0.000271398433881131	0.820708864056542	0.00286944045911047
CCDC142	2	697	0.000271398433881131	0.820708864056542	0.00286944045911047
RP11-493G17.4	1	126	0.000272830673733737	0.824494296023354	0.00793650793650794
HIF1A-AS1	3	951	0.000274847977112636	0.830315738857272	0.00315457413249211
HMGN5	4	1034	0.000277022022361462	0.836606507531614	0.00386847195357834
CERS1	1	131	0.000278354804799763	0.840353155690485	0.00763358778625954
LINC00936	4	1379	0.000280199649635993	0.845642542601426	0.00290065264684554
RP11-239L20.3	1	80	0.000282051285687035	0.850948728917785	0.0125
IFNWP19	1	118	0.000284052001716995	0.856700837178455	0.00847457627118644
AP000354.2	2	699	0.000285681510061475	0.861329752835348	0.00286123032904149
NUFIP2	2	817	0.000289676490244029	0.873084941595502	0.00244798041615667
RNU7-76P	1	62	0.000294180746533312	0.88636658930487	0.0161290322580645
HIST1H4J	2	440	0.000294203183400676	0.88636658930487	0.00454545454545455
MAZ	4	3568	0.000296315329904817	0.892205458343404	0.00112107623318386
RN7SL226P	1	113	0.000303335356357404	0.913039422635785	0.00884955752212389
AE000662.93	2	781	0.0003043901448474	0.915909945845825	0.00256081946222791
AMPH	2	475	0.000305107956677486	0.917764733685878	0.00421052631578947
PBXIP1	2	889	0.000305985340488979	0.92009791885036	0.00224971878515186
MARCKS	2	277	0.000306219725693113	0.920496495433498	0.0072202166064982
RN7SL834P	1	160	0.000307481238962404	0.923981123082023	0.00625
HEBP2	3	1129	0.000310312392278744	0.932178426405348	0.00265721877767936
RP5-1052M9.4	1	70	0.000311185616626575	0.934490406729604	0.0142857142857143
EBF2	1	69	0.0003132236120299	0.940297283313761	0.0144927536231884
NUB1	3	1488	0.000314070737148398	0.942526282182341	0.00201612903225806
CCDC141	1	132	0.000316252110061366	0.948756330184097	0.00757575757575758
ZNF791	2	465	0.000321864202145639	0.96527074223477	0.0043010752688172
NDUFB9	2	608	0.00032249332332801	0.966834983337375	0.00328947368421053
RP11-245J24.1	1	76	0.000324072624818816	0.971245656581993	0.0131578947368421
HDLBP	3	2013	0.00032419079294177	0.971275615653542	0.0014903129657228
SRRM4	1	34	0.000326890647268319	0.979037488568614	0.0294117647058824
PSORS1C1	1	176	0.000328180119337773	0.982571277297293	0.00568181818181818
ACY3	3	1666	0.000328350140934686	0.982751971817514	0.00180072028811525
RP1-315G1.3	3	962	0.000333183502550072	0.996885039629815	0.00311850311850312
TBCA	2	673	0.000336267128148382	1	0.00297176820208024
MKNK2	5	5100	0.000337121428374942	1	0.000980392156862745
SNORD32A	2	618	0.000337501509844906	1	0.00323624595469256
CCND3	5	3551	0.000338687266178028	1	0.00140805406927626
RP11-603J24.17	1	215	0.000338866560748885	1	0.00465116279069767
CD22	3	1472	0.00034077771537655	1	0.00203804347826087
ZBTB38	3	1527	0.00034181836449787	1	0.00196463654223969
BBX	4	2728	0.000341902682788553	1	0.00146627565982405
TRIM54	1	161	0.000343609441969095	1	0.0062111801242236
MIRLET7E	1	197	0.000345967674823089	1	0.0050761421319797
RTN4IP1	2	508	0.000359897276051235	1	0.00393700787401575
RPL30P11	2	459	0.000360826470684916	1	0.00435729847494553
KB-1410C5.1	1	139	0.00036148133888303	1	0.00719424460431655
MIR4435-2	1	139	0.000364173897385744	1	0.00719424460431655
GDF1	1	147	0.000365357833440161	1	0.00680272108843537
CA9	1	167	0.000366033455968973	1	0.00598802395209581
RPL18	2	559	0.000366482431497617	1	0.0035778175313059
SPECC1L-ADORA2A	2	767	0.000369346443470531	1	0.00260756192959583
SPECC1L	2	767	0.000369346443470531	1	0.00260756192959583
IGLV3-16	2	441	0.000370289396195655	1	0.00453514739229025
DNAH1	2	991	0.000370388818355716	1	0.00201816347124117
CBFA2T3	3	1952	0.000372430047416494	1	0.00153688524590164
RPS27A	2	571	0.000375663317951469	1	0.00350262697022767
GAS5-AS1	2	648	0.000380268222376912	1	0.00308641975308642
RPL17	2	624	0.000382022076581778	1	0.00320512820512821
LRP2	2	731	0.000382403362796824	1	0.0027359781121751
FAM83D	2	511	0.00038308580998514	1	0.00391389432485323
RP11-323C15.2	1	94	0.000384994598046862	1	0.0106382978723404
AGBL5-AS1	2	726	0.000385281092669665	1	0.00275482093663912
DHRS3	2	605	0.000390414997425426	1	0.00330578512396694
RP11-155G14.6	2	582	0.000391722070235634	1	0.00343642611683849
RP11-212P7.3	2	582	0.000391722070235634	1	0.00343642611683849
ZDHHC15	1	58	0.000393868086113747	1	0.0172413793103448
ZNF775	4	2385	0.000394284518686061	1	0.00167714884696017
ERBB2IP	3	1225	0.000395680286518818	1	0.00244897959183673
SH2B3	3	1699	0.000404555489877167	1	0.00176574455562095
RNU6-280P	1	34	0.000407266128162442	1	0.0294117647058824
RP11-551L14.6	1	134	0.00040895683291664	1	0.00746268656716418
CD5L	1	118	0.000415696231135354	1	0.00847457627118644
RP11-30L3.2	1	162	0.000416100676737252	1	0.00617283950617284
RNA5SP127	1	120	0.000421743064266344	1	0.00833333333333333
CXXC5	3	1676	0.000422198238570592	1	0.00178997613365155
HILPDA	2	604	0.000425258597464007	1	0.0033112582781457
PEPD	2	646	0.000431116466387382	1	0.00309597523219814
LINC00907	2	311	0.000432015806385966	1	0.00643086816720257
AC008984.5	1	119	0.000455489593340075	1	0.00840336134453781
RP11-856F16.2	1	167	0.000460549639921592	1	0.00598802395209581
QRSL1	2	536	0.000464717942571302	1	0.00373134328358209
RPS23P10	1	225	0.0004653646638616	1	0.00444444444444444
SLC9A3R2	1	208	0.000467383873876015	1	0.00480769230769231
RNU6-999P	1	122	0.000467514251333512	1	0.00819672131147541
RP11-367E12.4	1	169	0.000470674181309638	1	0.00591715976331361
ALPK1	3	1105	0.000471271148651753	1	0.00271493212669683
MKRN2	2	576	0.000472195604811043	1	0.00347222222222222
C1QL4	1	216	0.000473113332631891	1	0.00462962962962963
XXbac-BPG299F13.15	1	224	0.000474680088824231	1	0.00446428571428571
ZNF433	2	593	0.00047472653720404	1	0.00337268128161889
CTC-503J8.4	1	130	0.000482559942628136	1	0.00769230769230769
ZNF503-AS1	2	594	0.000483434614112044	1	0.00336700336700337
ATP2B1	4	1553	0.000489049689999854	1	0.0025756600128783
RP11-234A1.1	1	151	0.000491198621821343	1	0.00662251655629139
LACE1	2	798	0.000492707746110099	1	0.0025062656641604
C12orf77	2	496	0.000498309331823488	1	0.00403225806451613
IQCA1	1	124	0.00049966213874153	1	0.00806451612903226
RP11-506O24.1	1	61	0.000501733038776653	1	0.0163934426229508
GLTSCR1L	2	1120	0.000503175979333359	1	0.00178571428571429
MAPKAPK5	2	909	0.000504260301256387	1	0.0022002200220022
MAPKAPK5-AS1	2	909	0.000504260301256387	1	0.0022002200220022
LINC00507	2	281	0.00050471967161736	1	0.00711743772241993
RP11-265N6.4	1	175	0.000505372357698985	1	0.00571428571428571
PPP5C	2	669	0.000506016591763858	1	0.00298953662182362
IDH3B	2	813	0.000507889683908691	1	0.002460024600246
CHST4	1	249	0.000510338052959858	1	0.00401606425702811
C14orf164	1	235	0.000510763041671858	1	0.00425531914893617
CSK	4	4203	0.000513746294382056	1	0.000951701165833928
JTB	2	632	0.000520850302066611	1	0.00316455696202532
RP11-422P24.11	2	632	0.000520850302066611	1	0.00316455696202532
ANG	2	766	0.000521111766495164	1	0.00261096605744125
CTB-57H20.1	1	159	0.000522777263826546	1	0.00628930817610063
FCRL3	2	605	0.00053073705288853	1	0.00330578512396694
RNU4-63P	1	167	0.000531078849706601	1	0.00598802395209581
RP11-544D21.1	1	42	0.000532429516441502	1	0.0238095238095238
ABCB9	3	2356	0.000535119727297029	1	0.00127334465195246
UBE2V1P7	1	138	0.000538888042005858	1	0.0072463768115942
RICTOR	3	1076	0.000546106978601135	1	0.00278810408921933
RP11-35J23.1	1	126	0.0005461109851852	1	0.00793650793650794
C16orf91	2	712	0.000548152137584856	1	0.00280898876404494
CSMD2	1	143	0.000552092350100564	1	0.00699300699300699
FFAR2	1	178	0.000556349519064248	1	0.00561797752808989
SNORD61	2	418	0.000559496591524544	1	0.00478468899521531
LOXL2	2	742	0.000561687843582237	1	0.00269541778975741
AC016697.2	1	110	0.000563105390241292	1	0.00909090909090909
RNU6-1059P	1	74	0.00056345704238947	1	0.0135135135135135
HIST1H4E	2	530	0.000564600873761534	1	0.00377358490566038
AICDA	1	142	0.000570812382344132	1	0.00704225352112676
RABIF	2	567	0.000573823684569152	1	0.00352733686067019
PCDHGA11	1	115	0.000575343719209087	1	0.00869565217391304
RNASE4	2	795	0.000576708973998086	1	0.00251572327044025
EHD1	4	3278	0.00058022752965714	1	0.0012202562538133
MYO1A	1	229	0.000582786848960404	1	0.00436681222707424
RP11-527J8.1	1	121	0.000583652073739116	1	0.00826446280991736
RNU2-60P	1	283	0.000605958390963779	1	0.00353356890459364
AC097372.1	2	595	0.00060681268935181	1	0.00336134453781513
PABPN1	2	973	0.000613332731269844	1	0.00205549845837616
RP4-792G4.2	2	539	0.000614225601501595	1	0.00371057513914657
FOXD3	2	539	0.000614225601501595	1	0.00371057513914657
IL10RB	2	1007	0.000615514211647517	1	0.00198609731876862
CORO1A	3	2610	0.000621489443578649	1	0.00114942528735632
CHST2	2	628	0.000622615366471457	1	0.00318471337579618
IMPG1	1	87	0.00062704429841276	1	0.0114942528735632
CIB4	1	169	0.000628020781809346	1	0.00591715976331361
RP11-420N3.2	1	132	0.000628131414149302	1	0.00757575757575758
RNU6-1299P	1	166	0.000628493410253395	1	0.00602409638554217
AC084082.3	2	539	0.000628758185537648	1	0.00371057513914657
AC073842.19	1	258	0.000629740759123809	1	0.00387596899224806
ZNF451	2	436	0.000631927988813397	1	0.00458715596330275
AC114877.3	1	63	0.000633448843450513	1	0.0158730158730159
RP11-399K21.11	1	174	0.000634466535256673	1	0.00574712643678161
RP11-65M17.1	1	163	0.000640340512545579	1	0.00613496932515337
MIR425	2	919	0.000643234783806346	1	0.00217627856365615
KIAA0922	3	1494	0.000646677611571778	1	0.00200803212851406
MYL2	1	239	0.000646710411232765	1	0.00418410041841004
HLA-C	2	966	0.000650202096824426	1	0.0020703933747412
PCDHGC4	1	170	0.00065170505034351	1	0.00588235294117647
ABCB7	2	395	0.000654540030806228	1	0.00506329113924051
AC084859.1	1	126	0.000654671045406174	1	0.00793650793650794
MRPS7	2	892	0.000664087884094	1	0.00224215246636771
CYS1	2	864	0.000664620601668275	1	0.00231481481481481
RP11-432I5.8	2	698	0.000671414079021826	1	0.00286532951289398
TMBIM4	2	505	0.000673319664779903	1	0.00396039603960396
SNORA37	2	432	0.000676931896660515	1	0.00462962962962963
MATK	1	163	0.000686541487607828	1	0.00613496932515337
MAU2	2	1003	0.000687170720824359	1	0.00199401794616152
RPL32P3	2	700	0.00069251532719794	1	0.00285714285714286
MDM4	2	821	0.000693192763768891	1	0.00243605359317905
PVRL3	2	322	0.000694054701884772	1	0.0062111801242236
PVRL3-AS1	2	322	0.000694054701884772	1	0.0062111801242236
MIR628	1	125	0.000694459554011706	1	0.008
RNA5SP95	1	229	0.00070212550129678	1	0.00436681222707424
EP300	2	1190	0.000703289819310782	1	0.00168067226890756
MIR99B	1	329	0.000706396906582696	1	0.00303951367781155
IL11RA	1	296	0.000707745772339452	1	0.00337837837837838
PRNT	1	138	0.000707930634074261	1	0.0072463768115942
GRHL2	1	148	0.000713120974852322	1	0.00675675675675676
SNORA81	1	256	0.000717413007860213	1	0.00390625
RP3-417G15.1	1	75	0.000724665268440727	1	0.0133333333333333
AJUBA	1	289	0.000727336817872293	1	0.00346020761245675
CASP8	3	2013	0.00073032098446224	1	0.0014903129657228
EPT1	2	753	0.000738268145515364	1	0.00265604249667995
NEIL2	2	943	0.000740266980595927	1	0.00212089077412513
PWP2	2	783	0.000740787672422805	1	0.00255427841634738
PDE3B	1	146	0.000741327267961167	1	0.00684931506849315
G2E3	2	711	0.000741539820092285	1	0.00281293952180028
DNAJC16	2	804	0.000742280598050593	1	0.00248756218905473
BTF3	2	811	0.000742905850273257	1	0.00246609124537608
CRIP3	2	1357	0.000751909278992491	1	0.00147383935151069
NPM1P4	1	216	0.000757601298868704	1	0.00462962962962963
SLC35E1	2	851	0.000767566113195728	1	0.00235017626321974
MIR4505	2	981	0.000768575319805231	1	0.00203873598369011
KIF11	2	665	0.000773852049954726	1	0.00300751879699248
TRAV35	1	116	0.000784547398597124	1	0.00862068965517241
SLC38A3	1	217	0.000785672244973057	1	0.00460829493087558
SLC22A15	2	680	0.00078841881927183	1	0.00294117647058824
RP5-1022P6.7	1	244	0.000789428533296221	1	0.00409836065573771
RNU7-29P	1	284	0.000793849378289635	1	0.00352112676056338
MXRA7	1	278	0.000794697210986572	1	0.00359712230215827
RP11-712B9.2	3	1672	0.000794775192326069	1	0.00179425837320574
AC011525.2	1	122	0.00079544253550845	1	0.00819672131147541
CTB-147C22.8	1	159	0.000798658606519731	1	0.00628930817610063
UTP3	2	615	0.000801446732540678	1	0.0032520325203252
ARID3C	1	211	0.000801893879023408	1	0.004739336492891
MME	4	1812	0.000804880900675098	1	0.0022075055187638
AC010761.14	2	1082	0.000807715787522478	1	0.00184842883548983
RP11-567J20.2	2	488	0.000810329866221093	1	0.00409836065573771
CASP4	2	422	0.000818405335140548	1	0.004739336492891
PTPN1	2	697	0.000819580269618148	1	0.00286944045911047
ANKFN1	1	180	0.000822473977212468	1	0.00555555555555556
U73169.1	1	178	0.00082757012058432	1	0.00561797752808989
AC010733.4	2	970	0.000832021707924069	1	0.00206185567010309
RNU6-975P	1	105	0.000836646319799628	1	0.00952380952380952
PMS2P4	2	729	0.000853923341220586	1	0.00274348422496571
GPR113	2	823	0.000866929232234415	1	0.00243013365735115
WDR74	3	1856	0.000873044547234358	1	0.00161637931034483
SIRT4	1	266	0.00087664467499815	1	0.0037593984962406
GRIPAP1	2	850	0.000879769850865353	1	0.00235294117647059
ARL6IP4	2	1114	0.000882332920884465	1	0.00179533213644524
RP11-897M7.1	1	175	0.000886406119956051	1	0.00571428571428571
AC018647.3	1	189	0.000894629776281741	1	0.00529100529100529
SNORA68	1	328	0.00089486607628475	1	0.00304878048780488
MED17	2	712	0.000899498450795178	1	0.00280898876404494
