name	ct	len	pval	p.adj	den
RP1-249H1.4	2	178	0.00230584321690575	1	0.0112359550561798
C20orf203	3	631	0.00232469167298432	1	0.00475435816164818
LL22NC03-75A1.9	1	92	0.00234172641390107	1	0.0108695652173913
RP11-373D23.2	2	392	0.00235782552667629	1	0.00510204081632653
MRO	2	294	0.00236003934989903	1	0.00680272108843537
RP1-66N13.1	1	148	0.00239004490381844	1	0.00675675675675676
ACYP2	4	1465	0.00239695164507592	1	0.00273037542662116
RP11-333O1.1	1	74	0.00239917657490796	1	0.0135135135135135
RP11-589N15.1	1	144	0.00240757409779579	1	0.00694444444444444
RP11-483E7.1	1	75	0.00240907250096378	1	0.0133333333333333
FAM188A	3	684	0.00241694206828691	1	0.0043859649122807
AC022400.1	1	88	0.00241954003627931	1	0.0113636363636364
RP11-574K11.29	1	88	0.00241954003627931	1	0.0113636363636364
BPNT1	2	355	0.0024198403725213	1	0.00563380281690141
TTC40	2	441	0.00243865735353321	1	0.00453514739229025
AC005264.2	1	142	0.00245405112189756	1	0.00704225352112676
UTP15	2	297	0.00245448882461652	1	0.00673400673400673
ANKRA2	2	297	0.00245448882461652	1	0.00673400673400673
GPALPP1	2	282	0.00245835208670486	1	0.00709219858156028
NUFIP1	2	282	0.00245835208670486	1	0.00709219858156028
AC008427.2	1	154	0.0024642448190948	1	0.00649350649350649
ATP2B2	1	85	0.00246810324838742	1	0.0117647058823529
RP11-548P2.2	1	111	0.00247031548648002	1	0.00900900900900901
OR4D5	1	44	0.00247309882402225	1	0.0227272727272727
AC012462.2	1	69	0.00248473665429283	1	0.0144927536231884
RP11-158I9.1	1	90	0.00249001051565567	1	0.0111111111111111
SIN3B	2	491	0.00249109496119515	1	0.00407331975560081
ZNF815P	2	351	0.0024912763693139	1	0.0056980056980057
RP11-13P5.1	1	78	0.00249519200814763	1	0.0128205128205128
RP11-14O19.1	1	103	0.0025043275461275	1	0.00970873786407767
SNORD43	2	363	0.00251396461152564	1	0.00550964187327824
ESM1	1	72	0.00254728542134253	1	0.0138888888888889
PLIN1	1	145	0.00255986619611515	1	0.00689655172413793
RNU6-1309P	1	100	0.00256355969721622	1	0.01
CTD-2588J1.1	1	104	0.00256395443015089	1	0.00961538461538462
GTPBP2	3	1101	0.00258071425715278	1	0.00272479564032698
RP11-595B24.1	1	130	0.00258163597534178	1	0.00769230769230769
AC060835.1	1	39	0.00262052058482865	1	0.0256410256410256
PAPD4	2	392	0.00266138906414093	1	0.00510204081632653
CREB3L4	2	234	0.00267804310489994	1	0.00854700854700855
RP11-115K3.2	1	181	0.00267824081085899	1	0.00552486187845304
RNA5SP440	1	149	0.00269006514811021	1	0.00671140939597315
RP11-159D12.2	2	346	0.00269353316903931	1	0.00578034682080925
RBFOX2	3	1045	0.00270800091706436	1	0.00287081339712919
C5	1	113	0.00272539702904062	1	0.00884955752212389
MIR129-1	1	117	0.0027286844636274	1	0.00854700854700855
ELP3	2	421	0.00273473375148203	1	0.00475059382422803
RBM5	2	368	0.00273709347406215	1	0.00543478260869565
CTD-2542C24.7	1	62	0.00274470338842026	1	0.0161290322580645
IFI16	1	39	0.00276685738806959	1	0.0256410256410256
RNA5SP429	1	150	0.00278260669702912	1	0.00666666666666667
RP11-490O6.2	2	519	0.00278410876366231	1	0.00385356454720617
RP11-268I9.4	1	160	0.00280478256962069	1	0.00625
RP11-3B12.1	3	263	0.00281781660346858	1	0.0114068441064639
HM13-IT1	1	116	0.0028183056217147	1	0.00862068965517241
EYA3	2	403	0.00282277862326319	1	0.00496277915632754
TOR4A	2	635	0.00282313347506657	1	0.0031496062992126
RP11-179A16.1	1	55	0.00283205021536159	1	0.0181818181818182
AP000662.4	1	123	0.00284593953335022	1	0.00813008130081301
NUMA1	4	1464	0.00284655900516184	1	0.00273224043715847
AL121594.1	2	437	0.00286490634780701	1	0.0045766590389016
IFNL3P1	1	291	0.00287508911326684	1	0.00343642611683849
AC005083.1	3	384	0.00287702978110072	1	0.0078125
CDKL4	2	339	0.00288173691360905	1	0.00589970501474926
RPL23AP50	1	111	0.00289460800431285	1	0.00900900900900901
ATP6V0A4	1	129	0.00289900687585898	1	0.00775193798449612
TDRD6	1	55	0.00290175425414918	1	0.0181818181818182
RP11-446F17.3	1	55	0.00290175425414918	1	0.0181818181818182
AC104534.2	1	170	0.00292057910511512	1	0.00588235294117647
RP11-290L1.2	3	616	0.00292744932809619	1	0.00487012987012987
RP11-388G3.1	1	58	0.00294279156655619	1	0.0172413793103448
IGLV9-49	1	98	0.00294852294758463	1	0.0102040816326531
RRP12	2	402	0.00300590656084243	1	0.00497512437810945
KLC3	1	202	0.00300727347672336	1	0.00495049504950495
RP11-403A21.1	1	125	0.00306271632948774	1	0.008
TMEM116	3	996	0.00311594680461824	1	0.00301204819277108
RNF157	2	486	0.0031164874688534	1	0.00411522633744856
RP11-573D15.8	2	357	0.00313992742281632	1	0.00560224089635854
TRGV7	2	250	0.00314670167583719	1	0.008
RP11-155G14.1	1	134	0.0031704580113564	1	0.00746268656716418
SPAG17	1	81	0.00318156152635485	1	0.0123456790123457
SLC22A18AS	2	521	0.0031892651262857	1	0.00383877159309021
CCDC81	1	85	0.00319426345096907	1	0.0117647058823529
NADSYN1	2	434	0.00319967403679955	1	0.00460829493087558
TBC1D25	2	624	0.00320525622636891	1	0.00320512820512821
PCAT7	2	677	0.00320976434728903	1	0.00295420974889217
RRN3P3	2	433	0.00321497209415023	1	0.0046189376443418
SMG1P1	2	433	0.00321497209415023	1	0.0046189376443418
PCDHB15	1	84	0.00321519702456052	1	0.0119047619047619
RP11-932A10.1	1	92	0.00323809095750838	1	0.0108695652173913
AC093267.1	1	79	0.00325673310621222	1	0.0126582278481013
SPG20	4	612	0.00327739960682671	1	0.0065359477124183
SPG20OS	4	612	0.00327739960682671	1	0.0065359477124183
PLA2G4E	1	134	0.00328808414375725	1	0.00746268656716418
POT1	3	289	0.00331321358641679	1	0.0103806228373702
AC092839.4	1	136	0.003315453861374	1	0.00735294117647059
LINC00263	2	467	0.00332253001519989	1	0.00428265524625268
CENPI	2	355	0.0033236309722624	1	0.00563380281690141
TMEM241	2	408	0.00335296906375648	1	0.00490196078431373
SLC5A8	1	48	0.00335604841491799	1	0.0208333333333333
RP11-148B18.4	1	130	0.00336791811151471	1	0.00769230769230769
RP1-288H2.4	1	118	0.00336862788122372	1	0.00847457627118644
KCNE1	2	403	0.00337680868346402	1	0.00496277915632754
MORF4L2	3	760	0.00337693959752294	1	0.00394736842105263
ZNF133	3	665	0.00338649850790795	1	0.00451127819548872
CADM1	4	776	0.00339983129057719	1	0.00515463917525773
MIR191	3	955	0.00340184054589798	1	0.0031413612565445
RP4-734P14.4	3	679	0.00341034088926406	1	0.00441826215022091
PCDH20	2	144	0.0034161815818855	1	0.0138888888888889
CACNA1A	2	379	0.00343996135434421	1	0.00527704485488127
AC005077.12	1	161	0.00344011145427103	1	0.0062111801242236
AC005077.9	1	161	0.00344011145427103	1	0.0062111801242236
ZNF192P1	2	211	0.00344561312613112	1	0.00947867298578199
TIGD2	3	497	0.00345754601784432	1	0.00603621730382294
RNU7-195P	1	114	0.00345779870948937	1	0.0087719298245614
RP11-441O15.3	2	566	0.00346133887896927	1	0.00353356890459364
GOT1	2	566	0.00346133887896927	1	0.00353356890459364
SNORD83A	1	139	0.00349555233029231	1	0.00719424460431655
AHCY	4	1492	0.00350002522004	1	0.00268096514745308
PRSS23	3	713	0.0035144841764384	1	0.00420757363253857
PKLR	1	122	0.00351870629440654	1	0.00819672131147541
SMAP1	3	718	0.00351969915276662	1	0.00417827298050139
WDR13	2	562	0.00352752423694469	1	0.00355871886120996
PATL2	2	510	0.00354027292423509	1	0.00392156862745098
B2M	2	510	0.00354027292423509	1	0.00392156862745098
HCP5	3	900	0.00354368901414726	1	0.00333333333333333
SLC39A5	2	534	0.00355946308305832	1	0.00374531835205993
USP46	3	856	0.00359654578551272	1	0.00350467289719626
HIST1H4A	2	337	0.00360156770265785	1	0.00593471810089021
LGALS12	1	124	0.00362054095537312	1	0.00806451612903226
RP1-178F15.4	3	582	0.00363602017014486	1	0.00515463917525773
RP13-392I16.1	1	147	0.00363716610336984	1	0.00680272108843537
LINC00635	1	77	0.00363758316462215	1	0.012987012987013
ZNF77	2	575	0.00365526422112217	1	0.00347826086956522
ANKRD39	3	911	0.00366552012846744	1	0.00329308452250274
ANKRD23	3	911	0.00366552012846744	1	0.00329308452250274
BCMO1	1	143	0.00366860402597213	1	0.00699300699300699
ACBD7	2	431	0.00368126718122319	1	0.00464037122969838
DCLRE1CP1	2	431	0.00368126718122319	1	0.00464037122969838
RP11-197N18.2	2	485	0.00369273214235843	1	0.00412371134020619
OGFOD2	2	485	0.00369273214235843	1	0.00412371134020619
ZNF490	3	667	0.00370074900562334	1	0.00449775112443778
KIF3C	3	907	0.00370089222323711	1	0.00330760749724366
IGLV3-21	1	112	0.00370236301801907	1	0.00892857142857143
RP3-365O12.2	1	108	0.00370340914690925	1	0.00925925925925926
ANKRD65	1	186	0.00374767328534287	1	0.00537634408602151
LINC00284	1	99	0.00375506532477332	1	0.0101010101010101
IGLV3-12	1	124	0.00375692688151552	1	0.00806451612903226
RP11-744I24.3	1	59	0.00376398552713886	1	0.0169491525423729
MRPS12	2	507	0.003766605904305	1	0.00394477317554241
TOP3B	2	344	0.00379274303317678	1	0.00581395348837209
FAM167A	2	537	0.00379988247871832	1	0.0037243947858473
RP11-543H23.2	1	83	0.00382456586795021	1	0.0120481927710843
PLEKHA3P1	1	108	0.00383389083898711	1	0.00925925925925926
RN7SL102P	1	186	0.00384118588137761	1	0.00537634408602151
TICRR	2	585	0.00385759831966193	1	0.00341880341880342
MET	3	660	0.00385827567757291	1	0.00454545454545455
SPATA3	1	99	0.00385984498707548	1	0.0101010101010101
RNU6-532P	1	110	0.00387873965717234	1	0.00909090909090909
DDX23	2	354	0.00388168971256564	1	0.00564971751412429
AGXT	2	477	0.00389515506391669	1	0.00419287211740042
RP11-815J4.5	1	164	0.00389642015675284	1	0.00609756097560976
ANKRD62	1	164	0.00389642015675284	1	0.00609756097560976
PAN2	2	431	0.00390937519179368	1	0.00464037122969838
RP3-433F14.4	1	47	0.00395402458756633	1	0.0212765957446809
RP3-433F14.2	1	47	0.00395402458756633	1	0.0212765957446809
RP3-433F14.1	1	47	0.00395402458756633	1	0.0212765957446809
RP11-38O14.5	1	119	0.00395954778893082	1	0.00840336134453781
LTA4H	3	734	0.00396054030176518	1	0.00408719346049046
PRR14L	2	443	0.00396678691860264	1	0.00451467268623025
IL1R2	2	416	0.00397982978469658	1	0.00480769230769231
ERCC1	3	1324	0.00398400211368166	1	0.00226586102719033
GALNT12	1	110	0.00398853602593197	1	0.00909090909090909
METTL16	2	430	0.00398922229017828	1	0.00465116279069767
MLF1	2	235	0.00399743545104281	1	0.00851063829787234
RP11-538P18.2	2	235	0.00399743545104281	1	0.00851063829787234
LINC01038	1	102	0.00399969193772309	1	0.00980392156862745
AHSA2	3	866	0.0040017731122447	1	0.00346420323325635
HIST1H2AC	3	646	0.00401090466219667	1	0.00464396284829721
ENAM	1	69	0.00402087790311556	1	0.0144927536231884
MIR4757	3	499	0.00403005363588638	1	0.00601202404809619
HNRNPA3P4	1	43	0.00404647135439118	1	0.0232558139534884
CTD-2325P2.3	1	142	0.00405980178205989	1	0.00704225352112676
UBE2V1P4	1	150	0.0040828152253114	1	0.00666666666666667
AC003991.3	1	114	0.00410485542907368	1	0.0087719298245614
SLC12A1	1	70	0.00411500868158721	1	0.0142857142857143
RP11-756P10.3	2	166	0.00412186677687743	1	0.0120481927710843
IMP3	3	1065	0.00412413778143139	1	0.0028169014084507
RP11-798K3.2	1	154	0.00416065494619811	1	0.00649350649350649
RP11-691H4.4	2	358	0.00416615589408698	1	0.00558659217877095
UNC5CL	2	485	0.00416850859329732	1	0.00412371134020619
RAD9B	2	531	0.00417215718261621	1	0.00376647834274953
RP11-386M24.3	1	98	0.00417618609159598	1	0.0102040816326531
CTD-2568A17.8	2	295	0.00417918707017151	1	0.00677966101694915
RP11-656D10.3	2	386	0.00418558747367892	1	0.00518134715025907
EXO5	2	386	0.00418558747367892	1	0.00518134715025907
NDUFAF4	3	429	0.00419976759113649	1	0.00699300699300699
HIST1H2BC	3	662	0.00421778444049015	1	0.00453172205438067
CMKLR1	1	81	0.00421785712279632	1	0.0123456790123457
RP11-297H3.4	1	49	0.00422454868816302	1	0.0204081632653061
STIM2	4	1234	0.00422909130282834	1	0.00324149108589951
MCTP2	3	386	0.004273227459895	1	0.0077720207253886
RNF123	2	561	0.00427845502295554	1	0.0035650623885918
CISD3	2	776	0.00429338213286645	1	0.00257731958762887
TMEM212	1	145	0.00433288538167198	1	0.00689655172413793
RP1-17K7.3	1	76	0.0043387551673858	1	0.0131578947368421
SCN7A	1	49	0.00434433559386183	1	0.0204081632653061
OPN5	1	84	0.00435653499865818	1	0.0119047619047619
RP11-452K12.7	2	462	0.00442488466683688	1	0.00432900432900433
KCNQ1-AS1	1	188	0.00443132415436764	1	0.00531914893617021
CTD-2151A2.2	1	98	0.00443535659663297	1	0.0102040816326531
LINC00925	1	109	0.00444681648380685	1	0.00917431192660551
RP11-64C12.8	1	152	0.00444964310860763	1	0.00657894736842105
TFB1M	3	617	0.00445631968413596	1	0.00486223662884927
LINC00483	1	178	0.00446155170488804	1	0.00561797752808989
SLC4A5	2	385	0.00446390452510548	1	0.00519480519480519
TMPRSS5	1	125	0.00446910888729068	1	0.008
CALCOCO1	2	269	0.00450825098596119	1	0.00743494423791822
COL6A4P2	1	99	0.00451970474262953	1	0.0101010101010101
IGLV2-5	1	145	0.0045380188979649	1	0.00689655172413793
D87024.1	1	145	0.0045380188979649	1	0.00689655172413793
FAM184A	3	839	0.00455247294527872	1	0.00357568533969011
MOGAT1	3	635	0.00455355846032135	1	0.0047244094488189
SULT1A2	2	630	0.00455877903820978	1	0.00317460317460317
RP11-432M24.4	1	137	0.00456193953362272	1	0.0072992700729927
DTX3	1	162	0.00457020443567435	1	0.00617283950617284
STAU1	2	722	0.00457582188502936	1	0.00277008310249307
ARHGDIB	1	70	0.00457586910047869	1	0.0142857142857143
AXDND1	2	371	0.00459397715286525	1	0.00539083557951483
PPP1R10	2	482	0.00460839968796922	1	0.004149377593361
EIF3D	2	422	0.0046399841159942	1	0.004739336492891
RNU4-63P	1	167	0.0046413720499201	1	0.00598802395209581
RN7SL309P	1	141	0.00464398910036334	1	0.00709219858156028
RP11-737G21.1	1	66	0.00464500433511361	1	0.0151515151515152
KRTAP13-3	1	53	0.0046469016894819	1	0.0188679245283019
RP11-435M3.2	2	203	0.00464958606584154	1	0.00985221674876847
MYO3A	2	203	0.00464958606584154	1	0.00985221674876847
ANKRD18CP	1	113	0.00465253843237823	1	0.00884955752212389
NMUR2	1	88	0.00466105630778457	1	0.0113636363636364
SLC39A11	3	752	0.00466565794082852	1	0.00398936170212766
MRPS18B	2	490	0.00467736806055874	1	0.00408163265306122
B4GALT3	2	400	0.00470918281432664	1	0.005
KCNAB1	1	117	0.00471726973397446	1	0.00854700854700855
RP11-148B18.1	2	460	0.00473262915025607	1	0.00434782608695652
XXcos-LUCA11.5	2	430	0.00473720396756139	1	0.00465116279069767
NPRL2	2	430	0.00473720396756139	1	0.00465116279069767
CYB561D2	2	430	0.00473720396756139	1	0.00465116279069767
RP11-1136G11.8	1	182	0.00475513770150926	1	0.00549450549450549
SPICE1	2	362	0.00476246932347413	1	0.00552486187845304
TMOD3	2	514	0.00477229767812493	1	0.00389105058365759
USP46-AS1	3	911	0.00478052871032764	1	0.00329308452250274
OR51G2	1	107	0.00481035266573415	1	0.00934579439252336
RP11-254F7.4	2	497	0.00484514714256923	1	0.00402414486921529
AC002472.13	1	185	0.0048463951423785	1	0.00540540540540541
P2RX6P	1	185	0.0048463951423785	1	0.00540540540540541
RP11-10C24.3	1	117	0.00488772910926638	1	0.00854700854700855
TRAV20	1	67	0.00491094631832945	1	0.0149253731343284
RRP15	3	360	0.00492245576828987	1	0.00833333333333333
TRAV6	1	69	0.0049253695585435	1	0.0144927536231884
C11orf52	1	170	0.00494777184785034	1	0.00588235294117647
MS4A13	1	84	0.00496368931158209	1	0.0119047619047619
TRAV35	1	76	0.00499177546368146	1	0.0131578947368421
AATF	2	506	0.00500177876424746	1	0.00395256916996047
MTND4P31	1	121	0.0050065307829017	1	0.00826446280991736
CTD-2516F10.4	2	434	0.00500958021928621	1	0.00460829493087558
MARCH11	1	91	0.00501921009214035	1	0.010989010989011
RP11-19O2.2	1	91	0.00501921009214035	1	0.010989010989011
ZNF778	2	594	0.00506109402569987	1	0.00336700336700337
RP11-794C22.2	1	161	0.00509146655089376	1	0.0062111801242236
GAB3	1	210	0.0051061219800288	1	0.00476190476190476
RP11-862G15.2	1	142	0.00512033454901639	1	0.00704225352112676
CELF3	1	183	0.00514215725610767	1	0.00546448087431694
GH1	1	153	0.00514853397132131	1	0.0065359477124183
SEPHS1	3	1234	0.00515716914045883	1	0.00243111831442464
MYEF2	3	591	0.00516473617373825	1	0.0050761421319797
TNFRSF11B	2	332	0.0051833137977626	1	0.00602409638554217
ALDH2	2	645	0.0051962246453372	1	0.00310077519379845
TRNAI6	2	202	0.0052126353991091	1	0.0099009900990099
CTD-2245E15.3	1	126	0.00522158191992839	1	0.00793650793650794
PHLDB2	4	887	0.00523938450263994	1	0.00450958286358512
CPB2	1	103	0.00524795388447841	1	0.00970873786407767
AC010525.2	1	100	0.00526120491758886	1	0.01
IGHV3-15	1	120	0.00526405064154523	1	0.00833333333333333
GLRA3	3	352	0.00527039917549887	1	0.00852272727272727
RNA5SP242	1	121	0.00528215514695196	1	0.00826446280991736
RNA5SP243	1	121	0.00528215514695196	1	0.00826446280991736
MIR5583-1	1	56	0.00528544336258086	1	0.0178571428571429
MTOR	2	378	0.00529007266469517	1	0.00529100529100529
AC104809.3	6	3352	0.00529394969395947	1	0.00178997613365155
APOF	1	143	0.00529782177484894	1	0.00699300699300699
RP11-434O22.2	1	150	0.00529929751758784	1	0.00666666666666667
RPL41	1	154	0.00530665401631503	1	0.00649350649350649
TMEM38B	2	390	0.00531739377031759	1	0.00512820512820513
PRSS56	1	199	0.00532655777026092	1	0.0050251256281407
HSPD1P6	1	89	0.00532881350010772	1	0.0112359550561798
CYP4F11	2	549	0.00533255771682928	1	0.00364298724954463
MVB12A	3	920	0.00533844821994411	1	0.00326086956521739
CABP1	2	836	0.00534332569213991	1	0.00239234449760766
HIGD1AP5	2	380	0.00535867976340743	1	0.00526315789473684
SAAL1	2	380	0.00535867976340743	1	0.00526315789473684
PSMA6	2	544	0.00538694678839846	1	0.00367647058823529
ACIN1	3	1102	0.00539187939021446	1	0.00272232304900181
PIGS	2	501	0.00541093673837112	1	0.00399201596806387
EPHA3	2	142	0.00542083838815333	1	0.0140845070422535
AC092594.1	2	295	0.00547643738503978	1	0.00677966101694915
INCENP	2	466	0.0054788418814532	1	0.00429184549356223
NOL7	3	647	0.00548751476438059	1	0.00463678516228748
RP1-223E5.4	3	647	0.00548751476438059	1	0.00463678516228748
CTC-265F19.2	1	226	0.00552872428617224	1	0.00442477876106195
LINC00470	1	76	0.00553797800910438	1	0.0131578947368421
PCDHGC3	1	88	0.00558752986560485	1	0.0113636363636364
RP11-293A21.1	3	795	0.00559139712774681	1	0.00377358490566038
EBF2	1	91	0.0056115182981511	1	0.010989010989011
RP11-889L3.4	1	142	0.00562833684087272	1	0.00704225352112676
PBX1	3	678	0.0056480785532087	1	0.00442477876106195
BTBD17	1	196	0.0056788047170524	1	0.00510204081632653
METTL7B	2	585	0.00570204518138873	1	0.00341880341880342
CTD-2269F5.1	4	541	0.0057177419990011	1	0.00739371534195933
EDIL3	4	541	0.0057177419990011	1	0.00739371534195933
HN1L	2	724	0.00572820165008148	1	0.00276243093922652
RP11-1029M24.4	1	167	0.00574375510935377	1	0.00598802395209581
RASSF10	1	133	0.00574958735022324	1	0.0075187969924812
FAM64A	2	508	0.00577825777475716	1	0.00393700787401575
OR52A4	1	93	0.00584837604083543	1	0.010752688172043
KLHDC10	2	454	0.00585141704916425	1	0.00440528634361234
RP11-430B1.2	2	625	0.0058667810856875	1	0.0032
GPR107	2	559	0.00587514663919597	1	0.0035778175313059
RP11-745A24.1	1	104	0.00589840016440524	1	0.00961538461538462
AP005273.1	1	176	0.00590012119291328	1	0.00568181818181818
GAPDHP50	1	53	0.00592013934846325	1	0.0188679245283019
SHD	1	200	0.00593270782873734	1	0.005
RNU6-728P	1	187	0.00595626021495177	1	0.0053475935828877
ST7	4	1229	0.00596924915557651	1	0.0032546786004882
SNORD35B	1	147	0.00596944381017683	1	0.00680272108843537
RP11-294J22.6	1	206	0.00597949871439185	1	0.00485436893203883
MED12L	4	1135	0.00598246705831529	1	0.00352422907488987
RP11-302J23.1	1	110	0.00598411293903356	1	0.00909090909090909
AP000358.5	1	185	0.00599734657262185	1	0.00540540540540541
CTC-510F12.4	1	216	0.0060160471323768	1	0.00462962962962963
SNORA55	1	151	0.00601802087662484	1	0.00662251655629139
FRMD4B	3	755	0.00602000403252256	1	0.00397350993377483
ZC3H12D	2	423	0.00602723955989803	1	0.00472813238770686
PRSS48	1	157	0.00602806661653443	1	0.00636942675159236
SARS2	2	617	0.00603129262278423	1	0.00324149108589951
RP11-566E18.3	1	118	0.00609481910747689	1	0.00847457627118644
RP11-339D23.1	1	72	0.00609739973684809	1	0.0138888888888889
AC104135.3	1	111	0.00611683031506893	1	0.00900900900900901
RP11-274J7.3	1	169	0.00614169312612867	1	0.00591715976331361
TAF13	1	145	0.00614342107437293	1	0.00689655172413793
EXOC3L1	1	218	0.00616484592753985	1	0.00458715596330275
TNFRSF18	3	1454	0.00618446633950476	1	0.00206327372764787
TBC1D32	2	280	0.0061953338312225	1	0.00714285714285714
RP1-46F2.2	1	123	0.00619845317319068	1	0.00813008130081301
